144	1.2	0
-3.141593	1.869911	2.701025
2.380392	2.500101	-0.120466
rec.job180001.bl.pdb	140.284	87.038	-22.857
lig.job180001.bl.pdb	130.119	58.173	94.183
-2.356194	1.732874	-0.951685	117	141	10	817.652
2.879793	1.128190	-2.288622	19	18	17	817.507
1.570796	1.335669	0.897240	11	124	12	817.439
1.570796	1.554776	0.100351	10	24	5	817.427
-2.617994	1.909857	-0.381669	127	6	21	816.934
0.523599	1.367556	0.358405	40	130	138	816.771
1.832596	0.709924	0.218797	143	27	137	816.676
0.523599	2.393226	1.857173	130	1	142	816.366
-0.785398	1.025536	1.576859	22	138	28	816.160
2.094395	2.187132	-0.479875	12	33	6	816.108
-2.094395	1.812176	0.656819	21	0	9	815.961
0.000000	1.310100	1.488307	28	19	21	815.807
2.879793	1.658653	-2.409879	4	29	2	815.800
2.879793	2.063651	-2.044600	141	20	6	815.685
2.879793	0.571433	-1.188419	10	125	136	815.648
-0.261799	0.080730	-2.622036	3	8	28	815.396
-2.617994	2.251330	-2.330739	137	35	16	815.380
1.832596	1.195355	1.200319	28	18	10	815.231
2.356194	1.875281	0.107086	138	24	2	815.188
-2.879793	0.685216	-1.712745	8	131	130	815.170
2.879793	0.290380	-0.796960	8	28	9	814.961
-1.308997	0.910508	1.903534	133	24	22	814.879
-0.261799	0.419640	2.974122	13	139	20	814.636
-0.785398	2.664082	-1.071402	121	3	139	814.350
1.570796	1.836682	-0.676006	14	142	10	814.297
2.879793	0.685216	-1.712745	15	11	26	814.295
-1.047198	0.591903	2.010408	129	20	24	814.199
0.785398	1.904882	-1.478089	21	15	5	814.104
0.785398	1.194549	-0.801900	8	12	21	814.093
-0.523599	1.195355	1.200319	114	138	15	814.014
0.785398	1.413347	-1.339188	140	13	14	813.954
-2.356194	0.203748	0.590255	9	11	20	813.926
-0.523599	0.733948	3.021411	7	134	17	813.691
0.000000	0.418037	1.360082	20	13	28	813.657
-0.261799	2.984978	1.954446	6	14	1	813.635
0.261799	1.488617	1.159546	29	2	22	813.520
-1.832596	1.683268	0.374177	131	127	127	813.495
-2.356194	2.299159	2.264663	8	31	137	813.419
-2.617994	1.184361	0.625864	132	19	20	813.260
2.094395	1.195355	1.200319	2	22	26	812.978
-0.785398	1.195355	1.200319	131	13	30	812.856
0.785398	2.863997	0.549740	130	36	142	812.828
-1.308997	0.762244	-0.273349	22	133	137	812.748
1.047198	1.875281	0.107086	116	5	17	812.692
-1.047198	2.063651	-2.044600	140	119	124	812.601
0.261799	0.899350	-2.069907	116	22	0	812.460
-3.141593	0.850607	-1.335383	4	21	22	812.398
1.570796	0.290380	-0.796960	141	8	31	812.391
-1.308997	2.180315	-1.357379	125	7	133	812.383
2.356194	0.615174	-0.666022	5	25	128	812.296
1.832596	1.413430	2.550734	133	139	35	812.179
-1.047198	2.104282	-0.813972	1	36	3	811.965
-1.308997	1.310100	1.488307	134	23	24	811.821
-1.570796	1.135813	-2.658866	137	28	5	811.791
-0.785398	1.904882	-1.478089	0	112	136	811.719
1.308997	2.478122	2.609777	140	8	133	811.397
1.047198	1.683268	0.374177	117	5	14	811.357
-0.523599	1.135813	-2.658866	121	138	23	811.316
-2.356194	1.433411	-1.035986	116	138	8	811.079
0.261799	1.569311	-3.003978	13	14	126	810.845
-2.094395	1.194549	-0.801900	123	132	18	810.836
-1.570796	1.574060	2.783565	130	24	1	810.824
-1.308997	2.704512	1.488683	129	29	136	810.797
0.261799	1.732874	-0.951685	14	3	13	810.618
-1.047198	2.089241	-0.114193	133	142	121	810.612
2.617994	1.135834	-1.431087	18	15	15	810.533
2.094395	1.872854	1.543456	9	22	26	810.440
0.261799	1.195355	1.200319	31	10	20	810.330
2.617994	0.709924	0.218797	142	20	26	810.326
1.047198	1.310100	1.488307	33	130	140	810.108
1.570796	1.450119	-2.739050	10	16	34	810.075
-1.047198	1.872854	1.543456	116	141	3	810.053
2.879793	2.295480	1.008277	138	9	20	810.052
-0.523599	2.407836	1.410646	10	20	136	810.029
1.570796	2.984978	1.954446	132	11	138	809.496
2.356194	1.948085	-2.363031	142	3	132	809.456
-1.047198	2.343981	-1.040456	128	3	134	809.390
-1.832596	1.301460	-0.509251	2	10	18	809.361
-2.356194	2.396274	-1.959260	22	24	29	809.297
0.785398	1.391910	3.030322	128	130	26	809.203
-1.570796	2.719179	-1.780644	139	120	123	809.194
-2.094395	0.640596	-2.797608	16	21	24	809.146
1.047198	1.134796	2.434290	127	6	10	808.403
2.879793	1.134796	2.434290	14	6	34	808.346
0.000000	1.506530	1.988858	123	141	138	808.088
-3.141593	1.812176	0.656819	8	141	10	808.013
-1.570796	1.391910	3.030322	134	23	9	807.838
2.879793	0.866395	-2.492918	9	13	28	807.776
-1.832596	1.948085	-2.363031	124	25	2	807.554
-0.523599	1.214854	-1.966664	116	135	21	807.543
-1.570796	0.700570	1.559208	126	5	40	807.515
0.523599	2.247462	0.191623	123	30	138	807.500
1.570796	1.168678	2.108595	14	0	32	807.499
-2.879793	1.256302	0.062705	131	21	25	807.329
-1.570796	0.850607	-1.335383	131	119	14	806.840
2.356194	1.440580	2.260026	4	20	28	806.781
2.617994	2.104282	-0.813972	124	6	19	806.751
-0.261799	0.960688	-0.577532	7	124	12	806.610
1.308997	1.510910	-0.740472	0	13	138	806.440
-2.617994	1.606104	-0.451151	119	21	17	806.359
-2.879793	0.640596	-2.797608	24	14	22	806.293
-2.617994	1.448123	-2.163292	141	26	2	806.182
-2.617994	0.674054	1.013609	1	17	19	806.111
-1.047198	1.488617	1.159546	140	6	27	806.055
-1.308997	1.242974	-2.977882	134	22	12	806.011
0.261799	0.496451	0.593859	29	4	18	806.006
-0.261799	0.615174	-0.666022	7	11	21	806.003
1.047198	1.448123	-2.163292	137	13	24	805.982
2.617994	0.080730	-2.622036	15	140	27	805.931
0.523599	1.168678	2.108595	141	34	15	805.848
-0.523599	2.349581	-2.702517	24	4	140	805.711
-2.356194	1.756530	-2.105156	135	23	130	805.646
2.094395	1.135813	-2.658866	123	2	13	805.410
2.617994	1.756530	-2.105156	140	124	4	805.361
-0.785398	2.863997	0.549740	121	6	1	805.285
2.356194	1.506530	1.988858	26	19	8	805.126
-0.523599	1.242974	-2.977882	119	137	21	805.125
-2.617994	2.295480	1.008277	9	143	13	804.994
2.617994	1.050534	3.042579	30	7	20	804.990
-1.570796	2.033014	2.977192	6	19	31	804.814
0.785398	2.393226	1.857173	140	7	135	804.581
-1.570796	1.134796	2.434290	119	11	135	804.565
-2.879793	0.379747	-1.713059	7	133	126	804.472
1.832596	0.961715	0.014085	30	139	10	804.459
1.832596	1.134796	2.434290	21	6	25	804.390
2.356194	1.982574	-1.115518	124	5	21	804.382
1.308997	1.812176	0.656819	17	22	13	804.368
-2.356194	0.419640	2.974122	143	116	9	804.282
2.879793	1.599406	1.426070	6	25	14	804.199
-1.832596	2.404280	-0.174044	115	13	7	804.170
-2.617994	1.809167	1.213774	126	17	7	803.982
1.832596	0.290380	-0.796960	30	14	15	803.960
0.000000	1.325504	-1.671296	118	131	13	803.915
0.523599	1.683268	0.374177	5	115	18	803.574
-1.570796	2.704512	1.488683	138	6	19	803.561
-1.570796	1.450119	-2.739050	140	29	19	803.364
0.261799	0.640596	-2.797608	138	122	6	803.350
-0.523599	0.992645	-1.723759	128	133	124	803.275
1.570796	0.618092	2.539118	14	3	26	803.224
-1.047198	1.809167	1.213774	139	124	127	803.147
2.617994	0.960688	-0.577532	24	19	11	803.111
0.523599	1.134497	-1.109631	8	11	7	803.049
-0.523599	0.700570	1.559208	126	15	24	802.829
-2.356194	0.929350	-2.910676	17	21	23	802.823
-1.308997	1.555207	1.708892	137	15	20	802.761
-2.617994	0.929350	-2.910676	14	18	24	802.680
-1.570796	1.417623	-0.202254	134	120	127	802.619
2.356194	0.866395	-2.492918	1	11	30	802.589
-2.879793	1.195355	1.200319	137	20	15	802.447
0.523599	1.569311	-3.003978	13	15	128	802.314
2.617994	2.396274	-1.959260	1	20	4	802.098
-1.832596	0.831641	0.616218	120	130	129	802.052
-2.879793	1.128190	-2.288622	13	24	14	801.985
2.356194	1.218453	2.777284	29	6	21	801.925
-1.047198	1.367556	0.358405	134	14	28	801.883
2.617994	1.574060	2.783565	124	26	18	801.741
-1.308997	2.187132	-0.479875	122	121	2	801.656
2.879793	1.391910	3.030322	16	17	24	801.549
2.094395	1.417623	-0.202254	4	26	13	801.515
-0.261799	1.242974	-2.977882	123	135	22	801.367
-0.523599	0.203748	0.590255	133	141	33	801.357
-1.832596	1.510910	-0.740472	128	14	126	801.339
0.261799	2.704512	1.488683	128	1	137	801.324
-0.785398	1.658653	-2.409879	127	139	131	801.164
0.523599	1.417623	-0.202254	14	18	142	801.028
0.261799	2.247462	0.191623	128	31	138	800.952
-2.356194	2.251330	-2.330739	20	20	34	800.870
1.570796	2.396274	-1.959260	123	8	22	800.811
-1.570796	2.108018	1.311430	14	5	11	800.645
0.261799	1.014500	0.906702	34	3	16	800.643
-0.261799	1.014500	0.906702	2	18	132	800.631
1.047198	1.846342	-1.796954	16	21	142	800.590
0.000000	2.760637	2.781135	8	17	143	800.570
2.356194	1.367556	0.358405	2	27	10	800.531
0.523599	0.850607	-1.335383	18	122	11	800.500
-0.523599	2.115563	0.685730	142	135	116	800.412
-3.141593	1.134796	2.434290	19	9	30	800.138
0.785398	2.719179	-1.780644	137	7	23	800.114
-2.094395	1.545873	-1.877082	129	18	136	800.023
-2.094395	2.033014	2.977192	135	25	130	800.019
0.785398	0.591903	2.010408	23	129	14	800.003
2.356194	1.135813	-2.658866	7	15	28	799.933
0.261799	1.417623	-0.202254	123	134	16	799.704
-1.570796	2.153910	-1.714959	129	120	125	799.566
-1.047198	1.875281	0.107086	131	139	124	799.511
2.879793	2.089241	-0.114193	12	140	14	799.508
-0.261799	1.870545	-2.976234	126	132	9	799.484
-2.879793	2.115563	0.685730	9	0	11	799.475
-1.570796	1.413347	-1.339188	124	120	3	799.317
-2.879793	0.709924	0.218797	19	22	10	799.279
1.047198	2.719179	-1.780644	16	139	24	799.251
-3.141593	1.574060	2.783565	141	25	27	799.154
-1.308997	2.041297	-2.664597	134	128	131	799.104
1.832596	0.458961	-0.107937	27	8	16	798.959
-1.308997	1.184361	0.625864	23	139	7	798.933
1.570796	1.809167	1.213774	15	22	22	798.906
-1.832596	1.413430	2.550734	141	27	13	798.832
-0.523599	0.297065	2.160177	11	27	12	798.636
-1.308997	2.115563	0.685730	117	18	12	798.480
-3.141593	0.864993	2.278281	11	31	4	798.371
-1.832596	1.554776	0.100351	17	11	10	798.336
0.000000	1.045978	0.343692	129	134	20	798.329
-2.094395	2.396274	-1.959260	21	25	29	798.300
-0.785398	2.180315	-1.357379	129	34	6	798.062
-2.094395	1.574060	2.783565	3	24	18	797.977
-0.261799	0.831641	0.616218	128	13	23	797.850
0.261799	1.256302	0.062705	128	135	18	797.808
-1.308997	1.662363	0.915448	117	22	19	797.641
0.000000	1.736875	3.023612	136	126	10	797.529
-2.356194	1.736875	3.023612	137	28	137	797.526
-0.523599	0.866395	-2.492918	127	133	0	797.463
-2.879793	0.961715	0.014085	134	19	23	797.443
-1.832596	0.733948	3.021411	28	2	34	797.382
0.523599	1.195355	1.200319	140	7	131	797.276
2.617994	0.685216	-1.712745	23	15	17	797.256
-1.832596	0.866955	-0.931351	131	125	20	797.161
1.570796	1.256302	0.062705	120	1	14	797.125
0.785398	1.184361	0.625864	2	129	130	797.006
-2.617994	0.831641	0.616218	137	15	22	796.821
-1.308997	1.721184	-0.153948	128	0	127	796.815
0.000000	0.571433	-1.188419	12	9	18	796.750
0.523599	1.870545	-2.976234	14	14	129	796.747
-1.570796	1.904882	-1.478089	125	11	135	796.506
-1.570796	2.115563	0.685730	120	24	12	796.308
-1.308997	1.256302	0.062705	136	122	135	796.126
2.094395	0.379747	-1.713059	118	3	18	796.061
-0.261799	0.866395	-2.492918	126	138	143	796.040
0.785398	0.571433	-1.188419	7	139	26	795.537
0.785398	1.417623	-0.202254	11	20	141	795.262
-2.356194	2.349581	-2.702517	138	131	118	795.140
1.308997	1.617114	-1.572037	17	27	4	795.132
-2.094395	2.063651	-2.044600	23	23	29	795.118
2.356194	1.599406	1.426070	7	21	24	795.032
-3.141593	0.929350	-2.910676	141	142	129	794.868
-0.785398	1.982574	-1.115518	118	31	142	794.631
-1.832596	0.080730	-2.622036	9	28	8	794.587
-1.047198	0.914445	2.687814	115	11	11	794.136
1.308997	0.619654	-2.216909	8	15	6	794.121
1.832596	2.041297	-2.664597	143	22	127	794.076
1.308997	2.349581	-2.702517	142	20	127	793.946
0.785398	1.195355	1.200319	139	8	131	793.946
0.785398	1.134497	-1.109631	0	8	9	793.861
-2.094395	2.356369	3.005869	142	139	121	793.704
2.617994	2.041297	-2.664597	142	0	130	793.664
-2.094395	1.809167	1.213774	23	7	133	793.637
-2.879793	2.587733	0.232235	28	8	132	793.554
1.047198	2.664082	-1.071402	135	8	20	793.279
-1.308997	0.709924	0.218797	140	124	8	793.224
1.832596	1.766067	2.153843	24	5	27	793.181
-3.141593	0.866395	-2.492918	26	17	16	793.104
2.356194	0.370812	-2.547742	7	2	31	793.038
-2.356194	2.063651	-2.044600	17	28	32	793.006
2.879793	2.637879	2.121598	16	132	142	792.650
0.000000	2.115563	0.685730	126	136	2	792.611
1.047198	2.396274	-1.959260	7	3	31	792.594
1.047198	1.214854	-1.966664	139	10	26	792.550
-3.141593	2.295480	1.008277	139	2	21	792.460
1.308997	2.115563	0.685730	17	22	13	792.453
-1.308997	1.025536	1.576859	136	24	26	792.324
0.523599	0.419640	2.974122	3	3	29	792.033
-3.141593	2.587733	0.232235	7	143	16	791.997
0.785398	1.014500	0.906702	29	9	22	791.977
2.094395	0.929350	-2.910676	140	16	29	791.936
1.308997	1.732874	-0.951685	14	21	10	791.856
2.879793	1.256302	0.062705	137	25	17	791.765
-0.261799	1.045978	0.343692	124	134	20	791.665
2.356194	0.591903	2.010408	17	135	131	791.649
1.570796	0.906588	1.252948	126	4	7	791.514
-1.832596	2.379497	0.561089	142	120	140	791.061
1.832596	2.349581	-2.702517	137	20	126	791.047
0.785398	1.824694	1.850876	139	113	132	791.023
1.570796	1.870545	-2.976234	3	16	128	790.972
-1.308997	2.588535	-2.976617	23	3	140	790.813
1.047198	1.433411	-1.035986	21	20	22	790.692
-0.785398	2.343981	-1.040456	122	33	142	790.667
1.047198	2.456751	-1.503343	136	7	20	790.667
0.785398	1.555207	1.708892	141	111	140	790.643
1.570796	0.615174	-0.666022	2	27	32	790.273
-2.094395	2.587733	0.232235	10	19	139	790.219
-0.523599	1.448123	-2.163292	116	135	17	790.197
-1.570796	1.504028	0.636812	135	126	14	790.087
-0.523599	1.134497	-1.109631	112	140	22	790.078
2.617994	1.417623	-0.202254	140	29	14	790.011
-0.523599	1.014500	0.906702	137	10	37	789.886
-0.785398	2.455966	-0.641220	129	1	136	789.840
-1.570796	2.396274	-1.959260	112	6	5	789.776
-3.141593	2.001437	0.381215	5	0	13	789.735
0.000000	1.025536	1.576859	27	8	26	789.717
1.832596	1.135813	-2.658866	121	6	14	789.696
1.570796	0.961715	0.014085	0	139	23	789.339
-1.570796	2.393226	1.857173	143	5	22	789.085
2.356194	0.762244	-0.273349	25	17	12	788.996
-2.356194	0.906588	1.252948	4	120	14	788.701
-1.308997	2.001437	0.381215	138	124	125	788.625
-0.523599	2.108018	1.311430	9	19	6	788.265
-2.094395	2.187132	-0.479875	46	2	114	787.878
1.047198	1.555207	1.708892	15	111	9	787.869
-3.141593	2.404280	-0.174044	124	4	134	787.776
2.879793	1.417623	-0.202254	128	26	11	787.631
1.308997	2.587733	0.232235	20	14	111	787.602
0.261799	0.961715	0.014085	140	12	24	787.490
-1.570796	2.104282	-0.813972	120	123	0	787.227
-1.832596	0.864993	2.278281	129	0	1	787.062
-2.879793	0.929350	-2.910676	9	1	40	786.828
1.832596	2.404280	-0.174044	1	23	140	786.797
-2.356194	0.619654	-2.216909	143	28	6	786.750
-0.785398	2.456751	-1.503343	125	32	7	786.732
0.261799	1.135834	-1.431087	19	6	15	786.611
-0.523599	1.168678	2.108595	125	7	9	786.441
-1.308997	1.574060	2.783565	0	18	23	786.247
-2.879793	2.343981	-1.040456	118	11	131	786.210
-1.832596	1.909857	-0.381669	12	31	0	785.865
2.617994	2.138223	1.678323	16	22	21	785.816
-2.879793	2.984978	1.954446	20	10	5	785.346
1.047198	2.704512	1.488683	143	6	25	785.286
0.000000	0.496451	0.593859	130	18	28	785.286
-0.785398	1.242974	-2.977882	110	141	22	785.285
-2.879793	0.866395	-2.492918	17	19	21	785.090
2.879793	2.396274	-1.959260	140	16	0	785.089
-1.308997	1.113094	-0.272241	130	127	131	784.944
-2.879793	2.187132	-0.479875	17	20	2	784.894
-0.261799	2.108018	1.311430	7	23	6	784.891
-2.356194	0.866395	-2.492918	9	26	18	784.787
1.047198	1.325504	-1.671296	138	8	26	784.349
1.308997	1.555207	1.708892	22	114	10	784.339
-2.879793	0.615174	-0.666022	135	16	30	784.336
1.832596	0.674054	1.013609	123	32	141	784.273
0.261799	1.869911	2.701025	16	15	127	784.140
2.617994	0.850607	-1.335383	17	12	23	784.051
1.047198	2.164094	-2.991358	139	143	48	783.904
-0.785398	1.736875	3.023612	127	132	136	783.704
0.261799	0.866395	-2.492918	121	27	5	783.634
0.000000	1.569311	-3.003978	122	132	18	783.426
-0.785398	1.721184	-0.153948	24	136	1	783.379
-1.308997	0.080730	-2.622036	4	2	29	783.364
1.047198	0.203748	0.590255	15	25	8	783.318
-2.879793	0.458961	-0.107937	135	17	29	783.311
1.570796	0.379747	-1.713059	0	0	31	783.245
-1.570796	1.875281	0.107086	108	3	10	783.036
-1.047198	1.506530	1.988858	117	20	1	783.026
-0.261799	0.910508	1.903534	123	3	11	782.929
0.261799	2.588535	-2.976617	143	21	124	782.916
-3.141593	1.766067	2.153843	14	20	26	782.636
2.617994	0.496451	0.593859	139	17	29	782.483
-1.570796	1.555207	1.708892	129	33	7	782.382
1.570796	1.025536	1.576859	16	8	28	782.289
1.570796	1.417623	-0.202254	5	22	138	782.209
-3.141593	0.618092	2.539118	8	33	7	782.068
2.617994	0.458961	-0.107937	15	33	143	781.902
-0.261799	1.510910	-0.740472	137	10	18	781.853
2.094395	2.404280	-0.174044	2	143	19	781.793
-2.617994	0.762244	-0.273349	138	11	30	781.744
-2.356194	1.658653	-2.409879	137	26	143	781.743
1.047198	0.419640	2.974122	11	1	26	781.581
2.879793	0.615174	-0.666022	7	32	0	781.555
0.000000	0.850607	-1.335383	16	6	17	781.329
0.000000	1.869911	2.701025	128	129	15	781.278
0.785398	2.587733	0.232235	124	142	135	781.259
1.308997	2.104282	-0.813972	16	20	6	781.199
1.832596	0.571433	-1.188419	15	2	25	781.135
-0.785398	1.184361	0.625864	2	17	131	781.074
-2.879793	1.135813	-2.658866	14	24	13	781.008
-0.523599	0.709924	0.218797	0	16	134	780.896
1.570796	1.872854	1.543456	26	32	1	780.883
1.570796	1.433411	-1.035986	16	143	18	780.836
0.523599	0.640596	-2.797608	119	141	32	780.792
0.785398	0.831641	0.616218	129	133	17	780.686
-3.141593	2.979456	-1.009304	125	4	126	780.660
-1.570796	2.579248	-2.364801	143	22	114	780.635
-2.094395	1.824694	1.850876	12	138	30	780.583
-2.094395	1.948085	-2.363031	124	25	2	780.253
0.785398	2.404280	-0.174044	27	141	16	780.117
1.308997	2.396274	-1.959260	122	8	22	779.946
0.523599	1.450119	-2.739050	143	20	31	779.918
-2.617994	1.812176	0.656819	132	19	128	779.885
-1.832596	2.478122	2.609777	128	8	123	779.817
1.570796	2.881233	-2.582574	20	135	113	779.803
-1.570796	2.664082	-1.071402	132	5	138	779.663
-1.570796	1.440580	2.260026	128	0	6	779.355
0.261799	1.554776	0.100351	124	134	11	779.192
-1.570796	1.168678	2.108595	133	30	12	779.185
0.523599	1.506530	1.988858	134	114	133	779.164
1.308997	0.496451	0.593859	10	28	13	778.994
-2.879793	0.571433	-1.188419	7	132	125	778.991
0.000000	0.615174	-0.666022	141	18	136	778.805
0.785398	1.732874	-0.951685	16	10	13	778.786
0.785398	2.174483	2.653697	2	123	1	778.722
0.000000	1.510910	-0.740472	0	8	14	778.652
1.308997	1.440580	2.260026	128	2	39	778.305
0.000000	0.591903	2.010408	125	119	10	778.225
0.523599	1.721184	-0.153948	13	21	1	778.204
0.000000	2.104282	-0.813972	116	140	132	778.204
-1.832596	0.850607	-1.335383	125	124	14	778.133
-1.832596	2.115563	0.685730	19	6	7	777.773
-1.047198	1.335669	0.897240	137	131	27	777.736
2.879793	2.393226	1.857173	15	130	140	777.543
-1.047198	1.599406	1.426070	133	18	17	777.440
-0.523599	1.433411	-1.035986	113	139	17	777.426
2.094395	2.587733	0.232235	136	24	143	777.262
-1.047198	1.824694	1.850876	118	21	143	777.202
-0.261799	1.433411	-1.035986	117	135	15	777.160
-2.617994	1.741644	-2.695914	8	32	12	777.083
-2.356194	1.301460	-0.509251	124	140	20	777.068
2.356194	2.108018	1.311430	2	27	22	776.924
-3.141593	2.349581	-2.702517	135	138	122	776.878
1.832596	1.242974	-2.977882	141	21	34	776.855
-0.261799	1.194549	-0.801900	7	5	15	776.757
1.832596	1.014500	0.906702	10	22	24	776.746
2.617994	1.606104	-0.451151	29	18	133	776.693
-3.141593	2.664082	-1.071402	16	18	8	776.578
2.617994	2.164094	-2.991358	141	142	121	776.482
-0.785398	1.554776	0.100351	133	130	130	776.442
1.308997	0.866955	-0.931351	13	143	22	776.413
1.570796	1.391910	3.030322	132	132	31	776.360
-0.261799	2.073035	2.027405	123	126	128	776.259
1.308997	2.592629	0.909713	126	2	133	776.253
-3.141593	2.164094	-2.991358	122	4	16	776.118
-1.832596	0.379747	-1.713059	6	35	6	776.092
-0.523599	0.674054	1.013609	132	140	33	776.085
0.523599	2.724429	-0.348782	24	142	8	776.003
1.570796	1.617114	-1.572037	13	32	5	775.963
2.879793	1.756530	-2.105156	1	124	4	775.890
0.261799	1.367556	0.358405	125	133	13	775.836
-2.356194	1.982574	-1.115518	15	133	4	775.829
1.832596	2.299159	2.264663	139	140	130	775.815
-0.261799	1.699788	2.452890	133	5	10	775.808
1.047198	2.356369	3.005869	26	5	118	775.754
2.879793	2.704512	1.488683	16	130	141	775.743
-1.047198	1.391910	3.030322	119	8	0	775.599
1.570796	1.569311	-3.003978	132	21	15	775.560
0.261799	1.391910	3.030322	120	133	26	775.521
2.356194	1.413347	-1.339188	20	12	13	775.418
0.523599	2.588535	-2.976617	139	20	123	775.316
2.879793	2.187132	-0.479875	124	6	19	775.265
-2.879793	1.574060	2.783565	14	27	13	775.102
-1.047198	1.662363	0.915448	141	1	27	775.082
2.094395	1.440580	2.260026	16	5	33	775.020
0.000000	2.588535	-2.976617	142	20	125	774.957
0.785398	2.164094	-2.991358	136	139	48	774.948
-1.832596	1.218453	2.777284	140	24	13	774.821
-1.308997	1.569311	-3.003978	137	24	20	774.808
-3.141593	1.909857	-0.381669	123	6	19	774.729
1.570796	0.899350	-2.069907	25	1	19	774.500
-0.785398	1.875281	0.107086	6	25	142	774.455
0.523599	1.413347	-1.339188	9	8	8	774.422
2.356194	2.979456	-1.009304	21	7	6	774.394
1.832596	0.866395	-2.492918	6	9	28	774.331
-0.785398	0.961715	0.014085	127	19	134	774.270
0.261799	1.721184	-0.153948	121	134	10	774.242
-2.617994	0.866955	-0.931351	124	135	19	774.215
2.617994	1.948085	-2.363031	141	3	132	774.039
1.308997	1.134497	-1.109631	12	142	20	774.020
2.094395	1.606104	-0.451151	34	11	133	773.969
-0.261799	2.664082	-1.071402	116	28	0	773.952
0.785398	2.356369	3.005869	143	119	143	773.748
-0.261799	2.724429	-0.348782	131	35	141	773.629
0.523599	0.458961	-0.107937	139	0	29	773.593
2.356194	1.606104	-0.451151	31	14	133	772.942
1.832596	1.488617	1.159546	8	23	24	772.833
0.261799	0.914445	2.687814	128	0	36	772.087
0.523599	0.910508	1.903534	16	33	16	772.070
2.617994	2.089241	-0.114193	126	19	141	772.059
0.000000	2.174483	2.653697	136	123	3	772.017
1.047198	1.606104	-0.451151	11	139	14	771.923
1.832596	2.180315	-1.357379	15	37	0	771.695
0.523599	1.809167	1.213774	29	3	19	771.666
-2.617994	2.089241	-0.114193	126	5	20	771.654
-0.261799	2.041297	-2.664597	118	135	5	771.589
1.570796	0.418037	1.360082	27	143	15	771.516
-0.523599	2.343981	-1.040456	124	32	0	771.497
-1.308997	2.104282	-0.813972	125	117	0	771.367
-2.356194	0.899350	-2.069907	136	26	6	770.932
-1.308997	1.413430	2.550734	3	16	26	770.877
1.570796	2.187132	-0.479875	8	142	13	770.773
1.570796	1.662363	0.915448	13	23	19	770.704
2.094395	0.709924	0.218797	9	24	20	770.573
-1.832596	1.606104	-0.451151	129	7	125	770.392
-3.141593	1.413347	-1.339188	6	124	137	770.304
0.523599	1.948085	-2.363031	119	129	2	770.234
1.308997	1.214854	-1.966664	143	16	1	770.155
-0.785398	2.579248	-2.364801	24	142	143	770.144
-1.832596	1.135813	-2.658866	139	131	2	770.014
-0.523599	0.762244	-0.273349	1	12	24	769.969
-2.094395	1.555207	1.708892	126	7	3	769.926
-2.617994	2.174483	2.653697	2	24	26	769.745
-3.141593	1.683268	0.374177	129	22	132	769.711
-0.523599	2.478122	2.609777	127	133	1	769.678
-2.356194	2.153910	-1.714959	127	14	138	769.496
1.047198	0.571433	-1.188419	1	142	28	769.482
2.617994	1.134796	2.434290	20	7	29	769.436
0.261799	1.574060	2.783565	17	15	125	769.375
-0.785398	2.063651	-2.044600	112	139	6	769.328
-2.094395	0.591903	2.010408	127	4	2	769.260
-0.261799	0.619654	-2.216909	139	122	5	769.226
0.000000	0.910508	1.903534	23	128	18	769.135
-1.308997	1.766067	2.153843	14	7	30	769.088
-2.617994	1.756530	-2.105156	8	127	141	769.011
2.094395	1.242974	-2.977882	18	26	138	768.992
-0.523599	1.574060	2.783565	131	132	9	768.708
-3.141593	0.992645	-1.723759	10	27	11	768.566
-1.308997	2.404280	-0.174044	115	2	1	768.417
0.523599	1.545873	-1.877082	140	127	118	768.291
-1.308997	2.153910	-1.714959	110	3	7	768.230
1.047198	0.458961	-0.107937	133	22	25	768.186
-1.570796	1.134497	-1.109631	129	120	13	768.184
2.617994	2.343981	-1.040456	125	6	21	768.157
0.523599	0.496451	0.593859	29	8	18	767.888
-1.570796	1.732874	-0.951685	128	6	129	767.302
1.832596	2.664082	-1.071402	5	33	131	767.203
-1.832596	2.407836	1.410646	5	3	16	767.132
2.617994	1.766067	2.153843	10	26	13	767.096
2.879793	1.242974	-2.977882	18	12	27	766.972
-1.570796	2.295480	1.008277	16	6	12	766.879
1.308997	1.809167	1.213774	126	17	29	766.770
-0.785398	1.766067	2.153843	117	139	128	766.769
-0.523599	1.721184	-0.153948	130	134	124	766.361
-0.523599	1.128190	-2.288622	132	120	138	766.340
-2.879793	2.349581	-2.702517	132	34	15	766.162
1.832596	1.134497	-1.109631	17	2	21	766.153
-1.570796	0.419640	2.974122	19	17	25	766.118
-0.523599	1.554776	0.100351	131	131	124	766.025
-2.356194	1.488617	1.159546	25	143	134	765.818
0.523599	2.349581	-2.702517	17	137	36	765.728
-0.785398	2.407836	1.410646	119	135	135	765.682
1.570796	1.555207	1.708892	25	6	25	765.473
0.000000	2.724429	-0.348782	133	36	3	765.398
-0.261799	1.214854	-1.966664	120	134	21	765.355
0.000000	1.440580	2.260026	125	140	134	765.210
1.832596	2.979456	-1.009304	0	30	129	765.182
-0.261799	1.025536	1.576859	5	117	140	764.790
1.308997	1.606104	-0.451151	6	16	143	764.769
1.570796	2.579248	-2.364801	11	18	1	764.680
0.000000	1.194549	-0.801900	138	9	19	764.031
1.047198	0.914445	2.687814	24	133	17	763.966
