108	1.2	0
-1.832596	0.458961	-0.107937
2.380392	2.500101	-0.120466
rec.job180002.bl.pdb	-1.163	2.720	49.189
lig.job180002.bl.pdb	-3.776	18.440	45.758
2.094395	2.247462	0.191623	18	15	0	699.091
-2.094395	2.704512	1.488683	19	107	15	698.883
-2.879793	1.977582	0.969896	17	3	95	698.815
0.261799	2.588535	-2.976617	23	8	4	698.792
-3.141593	1.448123	-2.163292	9	95	11	698.747
-1.308997	2.138223	1.678323	100	9	88	698.408
-2.617994	1.875281	0.107086	6	93	2	698.376
-2.879793	2.180315	-1.357379	21	8	3	698.134
-2.617994	0.910508	1.903534	23	5	12	698.089
-0.523599	0.379747	-1.713059	13	20	6	697.969
-2.356194	2.719179	-1.780644	5	89	8	697.878
1.047198	0.571433	-1.188419	85	106	99	697.788
2.617994	2.164094	-2.991358	20	12	106	697.578
2.356194	1.448123	-2.163292	10	92	3	697.511
-1.570796	2.299159	2.264663	7	102	86	697.321
-1.308997	1.113094	-0.272241	7	18	0	697.320
-0.523599	2.664082	-1.071402	7	90	1	697.315
-0.785398	0.615174	-0.666022	7	19	14	697.225
-2.879793	1.510910	-0.740472	15	103	20	697.123
-0.261799	2.579248	-2.364801	16	106	22	697.052
0.523599	1.413430	2.550734	1	15	98	696.980
-1.570796	0.910508	1.903534	14	97	6	696.959
0.523599	1.741644	-2.695914	18	15	10	696.775
-3.141593	1.875281	0.107086	24	2	101	696.546
0.261799	0.290380	-0.796960	91	4	94	696.353
-1.570796	0.418037	1.360082	94	107	87	696.320
-2.617994	2.108018	1.311430	13	104	94	696.226
-0.261799	1.606104	-0.451151	102	6	88	696.031
-0.523599	0.866955	-0.931351	1	19	6	696.008
-1.570796	1.977582	0.969896	18	11	5	695.841
-1.308997	0.866395	-2.492918	18	10	9	695.822
0.261799	0.914445	2.687814	25	7	0	695.747
-2.879793	2.637879	2.121598	23	3	10	695.719
-2.356194	1.413347	-1.339188	15	107	102	695.680
-0.523599	2.704512	1.488683	13	92	5	695.623
2.356194	0.685216	-1.712745	87	102	2	695.482
-2.094395	0.619654	-2.216909	12	107	96	695.448
-0.523599	2.247462	0.191623	20	2	1	695.432
-2.879793	2.108018	1.311430	18	8	2	695.377
-0.523599	1.113094	-0.272241	18	6	1	695.353
2.617994	2.108018	1.311430	21	107	11	695.292
-3.141593	1.440580	2.260026	107	3	87	695.016
-1.832596	2.579248	-2.364801	19	99	5	695.008
-1.308997	2.579248	-2.364801	23	1	9	694.953
-1.570796	1.909857	-0.381669	12	20	103	694.902
-1.308997	0.899350	-2.069907	17	105	100	694.810
-0.523599	2.115563	0.685730	92	14	1	694.758
2.356194	1.325504	-1.671296	15	94	5	694.676
2.879793	1.247695	1.809890	21	8	11	694.665
1.570796	1.606104	-0.451151	100	83	10	694.561
0.000000	1.310100	1.488307	102	9	92	694.560
-0.261799	2.089241	-0.114193	106	16	13	694.455
0.785398	2.456751	-1.503343	12	0	24	694.414
-2.617994	0.674054	1.013609	1	1	89	694.367
-1.570796	2.138223	1.678323	20	3	5	694.353
-1.308997	2.393226	1.857173	19	4	13	694.308
1.308997	1.658653	-2.409879	102	3	84	694.288
-1.308997	1.194549	-0.801900	15	11	16	694.278
-1.570796	2.073035	2.027405	17	105	104	694.259
-0.261799	1.448123	-2.163292	10	94	100	693.944
1.570796	0.831641	0.616218	1	9	90	693.842
0.261799	0.618092	2.539118	104	19	4	693.750
0.000000	2.349581	-2.702517	19	5	3	693.740
0.261799	2.033014	2.977192	13	16	3	693.703
2.879793	2.001437	0.381215	7	91	1	693.659
-3.141593	0.850607	-1.335383	21	5	6	693.571
-0.785398	1.658653	-2.409879	9	17	106	693.489
0.261799	1.741644	-2.695914	16	15	97	693.425
1.047198	1.555207	1.708892	94	107	89	693.357
0.261799	0.961715	0.014085	2	14	96	693.351
-1.047198	0.831641	0.616218	3	13	23	693.198
2.879793	0.709924	0.218797	15	97	8	693.146
-1.832596	2.115563	0.685730	20	2	93	693.109
-2.356194	1.335669	0.897240	9	104	91	693.042
-0.785398	0.866395	-2.492918	21	6	11	692.968
2.879793	0.080730	-2.622036	7	21	103	692.898
-1.308997	2.478122	2.609777	17	102	2	692.861
-3.141593	2.033014	2.977192	94	98	15	692.673
2.617994	1.875281	0.107086	2	89	107	692.659
1.832596	1.374601	-2.456031	106	4	85	692.526
1.047198	1.433411	-1.035986	96	87	17	692.451
-1.047198	2.407836	1.410646	5	90	7	692.406
-0.523599	1.809167	1.213774	17	96	3	692.390
-1.047198	1.606104	-0.451151	21	1	6	692.381
-1.308997	1.374601	-2.456031	11	93	4	692.306
-3.141593	2.089241	-0.114193	25	3	105	692.143
-3.141593	2.001437	0.381215	8	93	1	691.721
-0.523599	2.164094	-2.991358	20	101	6	691.650
0.000000	1.766067	2.153843	3	16	107	691.617
1.047198	2.041297	-2.664597	23	4	0	691.492
-2.879793	1.948085	-2.363031	18	15	14	691.459
-1.570796	2.704512	1.488683	23	1	101	691.397
-0.261799	0.496451	0.593859	20	14	8	691.391
-2.879793	1.555207	1.708892	5	107	87	691.319
0.785398	1.413430	2.550734	106	14	96	691.309
-0.785398	0.914445	2.687814	5	99	91	691.291
0.261799	2.760637	2.781135	103	15	97	691.270
-1.308997	1.417623	-0.202254	7	18	104	691.151
-2.356194	0.370812	-2.547742	21	8	10	691.117
1.308997	0.992645	-1.723759	9	17	3	691.105
1.308997	1.374601	-2.456031	106	0	84	691.084
-1.308997	1.617114	-1.572037	15	8	103	690.908
-1.832596	1.872854	1.543456	107	88	4	690.891
-2.094395	0.914445	2.687814	17	105	104	690.842
2.094395	1.756530	-2.105156	94	8	91	690.713
2.617994	1.413430	2.550734	12	100	93	690.561
2.617994	2.104282	-0.813972	103	21	96	690.535
0.523599	0.458961	-0.107937	0	20	104	690.453
-0.523599	0.700570	1.559208	19	1	1	690.408
0.000000	2.404280	-0.174044	99	7	85	690.335
0.261799	1.195355	1.200319	18	15	16	690.152
1.570796	2.295480	1.008277	9	91	4	689.806
1.308997	1.025536	1.576859	5	20	6	689.754
0.000000	0.571433	-1.188419	93	11	98	689.383
-1.570796	1.554776	0.100351	13	17	104	689.287
0.523599	0.700570	1.559208	103	11	95	689.016
-2.879793	1.045978	0.343692	18	105	4	688.803
-2.617994	2.637879	2.121598	93	84	4	688.672
1.047198	1.184361	0.625864	19	14	9	688.482
-1.570796	1.721184	-0.153948	17	11	17	688.152
1.832596	2.180315	-1.357379	25	6	3	688.056
0.261799	0.640596	-2.797608	19	15	6	688.046
1.308997	2.664082	-1.071402	19	9	105	687.913
-1.308997	2.295480	1.008277	13	95	1	687.885
-2.094395	2.407836	1.410646	18	106	97	687.872
-1.570796	1.391910	3.030322	15	96	12	687.747
1.570796	1.256302	0.062705	95	90	10	687.747
2.879793	2.456751	-1.503343	22	103	10	687.746
0.000000	0.929350	-2.910676	20	104	106	687.537
1.570796	0.619654	-2.216909	94	16	6	687.521
0.785398	2.719179	-1.780644	17	0	22	687.466
-1.308997	0.619654	-2.216909	13	103	97	687.391
-2.879793	0.419640	2.974122	105	20	1	687.359
1.570796	1.135813	-2.658866	3	107	86	687.337
-1.308997	1.766067	2.153843	15	0	107	687.182
-1.308997	2.881233	-2.582574	17	105	101	687.112
-2.879793	1.904882	-1.478089	21	6	4	686.914
0.261799	0.370812	-2.547742	15	20	4	686.902
-1.308997	2.588535	-2.976617	98	84	13	686.851
-1.047198	0.866395	-2.492918	105	3	84	686.820
1.047198	2.588535	-2.976617	23	13	5	686.755
1.047198	0.850607	-1.335383	10	18	5	686.754
-0.785398	1.374601	-2.456031	19	0	15	686.740
-2.617994	1.599406	1.426070	8	106	89	686.642
-0.261799	0.910508	1.903534	5	105	87	686.560
-1.047198	1.662363	0.915448	8	92	100	686.493
2.617994	1.766067	2.153843	14	99	97	686.473
2.356194	1.335669	0.897240	21	2	102	686.365
0.523599	1.869911	2.701025	0	17	101	686.340
-2.094395	0.685216	-1.712745	10	98	100	686.335
0.785398	2.863997	0.549740	25	8	0	686.312
-0.523599	1.134497	-1.109631	106	5	89	686.253
-0.261799	0.370812	-2.547742	3	88	8	686.216
2.094395	2.407836	1.410646	20	100	7	686.207
0.523599	2.299159	2.264663	102	19	106	686.160
-1.832596	2.719179	-1.780644	9	90	1	686.140
0.261799	1.440580	2.260026	26	9	105	686.084
0.261799	1.812176	0.656819	88	10	105	685.996
-0.785398	2.393226	1.857173	15	13	12	685.964
0.261799	2.187132	-0.479875	99	13	97	685.877
-0.523599	0.866395	-2.492918	21	9	11	685.715
1.570796	1.374601	-2.456031	107	3	85	685.709
-2.617994	0.831641	0.616218	17	7	5	685.587
-1.047198	1.242974	-2.977882	22	102	15	685.437
0.000000	0.418037	1.360082	103	19	102	685.371
-0.523599	0.458961	-0.107937	20	8	5	685.370
-2.617994	1.545873	-1.877082	13	97	12	685.295
-1.832596	1.335669	0.897240	9	18	0	685.229
0.523599	0.674054	1.013609	5	103	84	685.227
-2.356194	1.504028	0.636812	16	0	97	685.212
-1.308997	2.104282	-0.813972	19	9	5	685.099
1.308997	0.899350	-2.069907	97	16	10	685.059
0.785398	1.504028	0.636812	103	14	98	685.016
1.832596	0.733948	3.021411	21	106	4	684.976
0.523599	2.393226	1.857173	98	20	105	684.939
2.094395	0.618092	2.539118	104	19	93	684.899
1.047198	2.115563	0.685730	106	17	101	684.844
-2.617994	1.732874	-0.951685	20	105	6	684.781
-0.523599	2.153910	-1.714959	7	89	0	684.712
1.832596	1.184361	0.625864	106	12	92	684.704
-1.047198	2.760637	2.781135	12	101	90	684.635
1.308997	2.251330	-2.330739	101	10	92	684.595
0.000000	0.297065	2.160177	13	15	5	684.404
1.047198	0.685216	-1.712745	95	16	8	684.348
0.523599	2.349581	-2.702517	94	5	84	684.272
1.570796	0.992645	-1.723759	3	20	2	684.266
-0.785398	2.001437	0.381215	18	2	1	684.257
-1.047198	0.899350	-2.069907	19	9	12	684.098
0.785398	2.588535	-2.976617	12	91	9	684.057
-1.832596	1.413430	2.550734	11	98	104	684.026
-2.879793	2.153910	-1.714959	20	7	104	683.896
-2.094395	0.762244	-0.273349	17	6	2	683.835
-1.308997	0.960688	-0.577532	7	23	4	683.747
0.523599	1.367556	0.358405	103	6	89	683.695
-0.785398	2.478122	2.609777	106	2	84	683.668
2.879793	1.766067	2.153843	8	1	90	683.565
-0.523599	0.418037	1.360082	14	98	103	683.549
-0.261799	1.875281	0.107086	99	17	10	683.547
-0.261799	0.762244	-0.273349	21	8	3	683.412
-2.356194	0.831641	0.616218	16	10	5	683.410
-0.523599	1.242974	-2.977882	22	3	11	683.372
1.308997	2.187132	-0.479875	16	20	105	683.288
-2.617994	1.736875	3.023612	6	95	9	683.183
-3.141593	1.247695	1.809890	19	11	9	683.010
-2.094395	2.664082	-1.071402	18	6	105	682.969
1.308997	1.948085	-2.363031	99	4	85	682.906
1.570796	1.948085	-2.363031	103	9	91	682.826
-3.141593	2.299159	2.264663	22	103	9	682.723
-3.141593	2.396274	-1.959260	20	6	104	682.629
0.000000	1.809167	1.213774	96	14	100	682.574
-0.261799	1.699788	2.452890	15	11	2	682.563
0.523599	0.906588	1.252948	6	0	83	682.524
-0.523599	2.295480	1.008277	92	13	103	682.444
-0.523599	0.618092	2.539118	14	13	2	682.379
-2.356194	1.450119	-2.739050	16	107	98	682.333
-2.617994	1.025536	1.576859	95	17	94	682.154
-2.879793	0.496451	0.593859	16	4	2	682.090
1.570796	2.001437	0.381215	0	13	89	681.942
0.261799	1.658653	-2.409879	15	12	15	681.851
1.047198	1.977582	0.969896	104	92	16	681.737
1.308997	2.478122	2.609777	94	14	6	681.674
-0.785398	1.325504	-1.671296	8	89	0	681.660
0.785398	1.135834	-1.431087	16	16	8	681.548
-2.356194	1.872854	1.543456	104	95	15	681.534
-0.261799	2.478122	2.609777	5	90	12	681.408
-0.785398	1.335669	0.897240	14	13	8	681.310
-1.047198	0.864993	2.278281	16	7	1	681.166
2.094395	2.187132	-0.479875	18	14	104	681.158
2.617994	0.914445	2.687814	16	16	9	681.120
-1.047198	1.545873	-1.877082	15	8	103	681.083
-2.356194	0.297065	2.160177	87	10	104	681.079
-3.141593	2.592629	0.909713	18	12	11	680.753
-1.308997	0.618092	2.539118	20	102	10	680.628
-1.308997	1.218453	2.777284	6	95	95	680.451
0.785398	0.831641	0.616218	2	106	85	680.435
-1.832596	1.574060	2.783565	3	91	98	680.415
1.308997	0.290380	-0.796960	7	89	103	680.404
-1.308997	1.599406	1.426070	17	5	5	680.230
0.000000	2.115563	0.685730	19	9	2	680.090
-1.832596	2.138223	1.678323	16	102	95	680.088
2.617994	2.343981	-1.040456	1	93	10	680.048
1.047198	1.869911	2.701025	1	19	93	679.640
1.047198	0.203748	0.590255	12	104	91	679.581
0.261799	0.929350	-2.910676	106	16	106	679.535
2.879793	1.599406	1.426070	6	99	91	679.395
0.000000	1.683268	0.374177	92	14	106	679.384
-2.617994	2.187132	-0.479875	12	96	107	679.339
-3.141593	1.374601	-2.456031	13	96	0	679.228
-1.570796	2.001437	0.381215	15	14	16	679.189
1.570796	1.184361	0.625864	104	14	96	679.160
0.261799	1.766067	2.153843	2	16	105	679.074
-1.832596	1.310100	1.488307	14	103	103	679.059
-2.879793	2.984978	1.954446	93	85	6	678.913
-3.141593	1.050534	3.042579	101	10	90	678.908
-2.356194	1.242974	-2.977882	100	105	81	678.886
0.785398	1.699788	2.452890	22	17	1	678.784
-1.047198	1.683268	0.374177	17	8	5	678.757
0.523599	0.961715	0.014085	0	14	96	678.672
2.094395	2.089241	-0.114193	17	16	107	678.651
-2.879793	2.592629	0.909713	107	100	19	678.625
2.617994	1.909857	-0.381669	26	0	5	678.615
2.617994	2.724429	-0.348782	23	3	106	678.471
0.785398	0.929350	-2.910676	101	16	103	678.391
2.094395	1.242974	-2.977882	107	17	98	678.367
-1.308997	1.367556	0.358405	18	107	6	678.364
-1.832596	1.448123	-2.163292	6	92	12	678.352
-1.308997	1.510910	-0.740472	9	18	4	678.127
-1.047198	2.001437	0.381215	17	1	2	678.103
-2.356194	0.458961	-0.107937	3	103	90	678.095
-2.879793	0.899350	-2.069907	21	2	7	678.066
0.523599	0.571433	-1.188419	85	7	101	677.918
2.879793	0.203748	0.590255	5	92	13	677.847
0.785398	2.404280	-0.174044	96	11	93	677.561
0.523599	2.356369	3.005869	9	16	103	677.543
-0.523599	1.168678	2.108595	21	106	106	677.488
-2.356194	2.588535	-2.976617	18	99	4	677.327
-3.141593	1.658653	-2.409879	5	92	3	677.235
2.356194	0.866395	-2.492918	1	5	84	677.198
0.785398	2.349581	-2.702517	105	15	93	677.182
0.785398	1.433411	-1.035986	93	89	17	677.060
-3.141593	1.683268	0.374177	7	93	103	677.059
-1.832596	1.113094	-0.272241	18	15	5	676.899
1.047198	1.836682	-0.676006	95	84	12	676.897
1.570796	0.496451	0.593859	101	8	90	676.693
1.047198	0.496451	0.593859	7	0	89	676.663
-2.094395	1.504028	0.636812	11	105	92	676.588
-1.308997	0.458961	-0.107937	5	19	3	676.561
-2.617994	1.948085	-2.363031	15	17	14	676.501
-2.356194	2.393226	1.857173	11	96	96	676.497
2.879793	2.592629	0.909713	20	104	2	676.445
2.617994	0.864993	2.278281	25	107	14	676.400
-2.879793	0.762244	-0.273349	14	99	1	676.383
1.570796	2.187132	-0.479875	12	22	105	676.238
0.000000	1.824694	1.850876	97	3	88	676.202
2.617994	1.025536	1.576859	105	100	86	676.129
-1.832596	0.080730	-2.622036	9	0	92	676.116
2.879793	1.134796	2.434290	22	9	7	676.007
-1.047198	2.379497	0.561089	6	16	14	675.969
-2.617994	0.619654	-2.216909	20	4	8	675.870
-0.523599	1.766067	2.153843	15	9	3	675.733
-3.141593	0.899350	-2.069907	16	102	104	675.651
0.785398	1.948085	-2.363031	13	14	3	675.598
-2.617994	1.977582	0.969896	17	4	95	675.167
-0.261799	1.184361	0.625864	94	7	90	675.144
-2.094395	2.115563	0.685730	19	14	95	675.075
2.356194	1.683268	0.374177	21	107	104	674.918
-1.832596	1.417623	-0.202254	14	21	106	674.858
-1.308997	0.864993	2.278281	102	21	103	674.848
2.879793	1.488617	1.159546	19	14	3	674.819
-1.308997	1.606104	-0.451151	11	14	106	674.812
-2.879793	1.488617	1.159546	11	103	94	674.799
1.047198	2.719179	-1.780644	17	9	104	674.689
0.523599	1.440580	2.260026	24	13	105	674.688
-0.523599	1.977582	0.969896	4	17	8	674.660
-2.617994	1.433411	-1.035986	9	95	3	674.620
-3.141593	2.724429	-0.348782	23	11	106	674.510
-2.617994	1.417623	-0.202254	24	13	105	674.467
1.570796	2.115563	0.685730	10	93	6	674.467
0.000000	0.419640	2.974122	103	19	2	674.449
-2.356194	1.413430	2.550734	1	90	5	674.327
-1.308997	2.001437	0.381215	106	23	96	674.305
0.261799	0.571433	-1.188419	90	8	97	674.057
-0.785398	1.555207	1.708892	104	5	88	673.980
0.000000	2.153910	-1.714959	107	85	12	673.950
0.261799	2.455966	-0.641220	0	89	10	673.932
-2.617994	1.184361	0.625864	11	105	95	673.894
0.785398	1.391910	3.030322	3	16	98	673.814
-0.785398	0.831641	0.616218	17	14	5	673.780
0.523599	1.809167	1.213774	91	8	98	673.733
2.617994	1.606104	-0.451151	23	106	1	673.721
-2.356194	2.247462	0.191623	10	94	105	673.698
-3.141593	1.218453	2.777284	103	6	88	673.616
-2.094395	2.108018	1.311430	17	106	94	673.546
-1.308997	2.164094	-2.991358	15	15	1	673.452
-2.094395	2.073035	2.027405	15	99	9	673.405
0.261799	1.218453	2.777284	8	17	1	673.338
-0.785398	1.510910	-0.740472	101	12	93	673.291
-0.261799	1.574060	2.783565	16	11	10	673.272
-1.308997	0.379747	-1.713059	101	17	104	673.270
-1.570796	1.617114	-1.572037	16	7	103	673.225
0.785398	0.571433	-1.188419	84	2	99	673.194
1.308997	2.407836	1.410646	100	10	84	673.152
-1.832596	0.733948	3.021411	18	9	0	672.977
2.617994	2.041297	-2.664597	22	8	104	672.971
1.570796	1.448123	-2.163292	104	7	86	672.875
-1.308997	1.168678	2.108595	17	4	3	672.851
1.047198	2.153910	-1.714959	1	8	21	672.795
-1.047198	1.510910	-0.740472	10	13	107	672.682
-2.617994	1.214854	-1.966664	15	21	16	672.661
-0.785398	1.982574	-1.115518	107	89	10	672.544
0.785398	0.618092	2.539118	107	16	96	672.482
2.094395	1.450119	-2.739050	4	99	22	672.407
-3.141593	2.637879	2.121598	24	107	15	672.378
-1.308997	2.187132	-0.479875	8	21	105	672.219
-2.094395	2.379497	0.561089	18	8	14	672.213
2.617994	0.615174	-0.666022	23	3	4	672.210
0.523599	2.041297	-2.664597	14	14	17	672.156
0.523599	2.187132	-0.479875	96	9	91	672.136
0.000000	1.699788	2.452890	27	7	1	671.970
-0.261799	1.194549	-0.801900	101	18	4	671.711
-3.141593	2.174483	2.653697	95	97	13	671.511
-3.141593	1.506530	1.988858	22	10	10	671.374
-2.094395	1.982574	-1.115518	15	20	6	671.344
-1.308997	0.290380	-0.796960	17	11	10	671.271
0.000000	1.599406	1.426070	0	10	88	671.203
-1.047198	1.982574	-1.115518	104	90	11	671.175
-1.047198	1.195355	1.200319	13	98	103	671.018
-3.141593	1.872854	1.543456	19	5	4	670.986
0.261799	0.418037	1.360082	19	8	7	670.966
-1.832596	1.488617	1.159546	13	99	107	670.932
1.047198	1.413347	-1.339188	19	15	101	670.839
-0.785398	2.073035	2.027405	22	2	103	670.757
0.000000	1.741644	-2.695914	17	11	14	670.666
-0.523599	0.709924	0.218797	20	10	6	670.456
-2.879793	1.683268	0.374177	13	17	107	670.443
2.617994	1.977582	0.969896	20	10	107	670.316
0.785398	1.574060	2.783565	106	15	98	670.271
-2.879793	2.089241	-0.114193	25	7	105	670.207
-1.047198	1.836682	-0.676006	9	13	107	670.186
2.356194	1.510910	-0.740472	101	92	8	670.170
-3.141593	1.699788	2.452890	106	2	86	669.982
-2.356194	0.203748	0.590255	0	3	90	669.830
0.261799	2.456751	-1.503343	20	3	105	669.787
1.832596	1.195355	1.200319	107	93	17	669.778
0.523599	2.588535	-2.976617	106	17	96	669.562
-1.308997	2.343981	-1.040456	4	20	1	669.316
2.879793	1.510910	-0.740472	3	92	9	669.153
-0.523599	1.569311	-3.003978	20	3	12	668.970
0.785398	1.812176	0.656819	0	16	101	668.938
0.261799	1.113094	-0.272241	101	11	94	668.884
-2.879793	1.218453	2.777284	107	93	12	668.851
-1.047198	1.948085	-2.363031	8	93	5	668.606
-2.617994	2.104282	-0.813972	13	98	107	668.497
-1.832596	1.982574	-1.115518	14	14	0	668.432
-1.832596	2.164094	-2.991358	1	89	4	668.251
-1.047198	1.617114	-1.572037	14	9	104	668.244
-2.879793	1.113094	-0.272241	18	103	16	668.187
-1.832596	2.588535	-2.976617	22	1	7	668.167
0.785398	2.001437	0.381215	106	14	95	667.924
1.832596	1.875281	0.107086	2	14	88	667.865
-0.523599	0.615174	-0.666022	21	107	4	667.841
2.617994	0.700570	1.559208	1	105	87	667.337
2.094395	2.379497	0.561089	19	15	1	667.311
0.000000	1.662363	0.915448	97	13	101	667.230
1.047198	2.356369	3.005869	101	19	2	667.227
-1.832596	1.617114	-1.572037	17	12	5	667.159
2.617994	1.554776	0.100351	5	90	107	667.090
-1.308997	2.379497	0.561089	9	17	14	667.036
0.523599	2.073035	2.027405	101	18	103	666.812
0.785398	1.872854	1.543456	89	3	96	666.647
1.308997	1.301460	-0.509251	5	18	19	666.597
2.617994	2.587733	0.232235	12	19	105	666.454
2.879793	2.089241	-0.114193	23	2	105	666.276
-3.141593	2.343981	-1.040456	11	94	2	666.240
1.832596	1.128190	-2.288622	0	5	85	666.158
-0.785398	0.591903	2.010408	18	5	3	666.092
0.785398	1.168678	2.108595	107	14	93	666.042
2.356194	0.080730	-2.622036	88	11	0	666.018
1.047198	2.664082	-1.071402	12	20	105	665.973
-1.570796	1.982574	-1.115518	10	16	1	665.973
-2.617994	2.704512	1.488683	99	12	85	665.963
-2.094395	0.618092	2.539118	104	20	102	665.961
-0.523599	1.836682	-0.676006	102	11	91	665.928
0.523599	2.063651	-2.044600	20	7	9	665.876
0.785398	2.063651	-2.044600	12	15	0	665.847
0.785398	1.113094	-0.272241	106	15	96	665.758
0.000000	2.343981	-1.040456	0	90	12	665.709
-2.879793	0.709924	0.218797	16	105	2	665.624
-2.617994	1.488617	1.159546	17	11	6	665.377
-3.141593	1.214854	-1.966664	17	100	4	665.270
1.570796	1.869911	2.701025	91	10	101	665.233
0.261799	0.866955	-0.931351	18	11	107	665.121
2.094395	2.456751	-1.503343	3	91	12	664.960
-1.308997	2.349581	-2.702517	19	10	106	664.756
-1.832596	1.662363	0.915448	5	91	105	664.726
1.308997	2.863997	0.549740	16	97	6	664.491
1.832596	2.984978	1.954446	5	89	7	664.430
1.308997	2.396274	-1.959260	96	18	100	664.406
-0.261799	2.724429	-0.348782	8	90	8	664.349
1.832596	1.741644	-2.695914	2	6	86	664.291
0.785398	1.506530	1.988858	3	85	10	664.285
-2.617994	1.301460	-0.509251	24	0	6	664.009
2.094395	2.295480	1.008277	13	95	2	663.988
-2.094395	2.478122	2.609777	95	83	8	663.727
-0.785398	0.864993	2.278281	16	6	4	663.558
1.308997	1.721184	-0.153948	6	95	18	663.555
2.094395	0.899350	-2.069907	105	8	84	663.482
-2.094395	2.396274	-1.959260	10	90	103	663.457
-2.879793	1.766067	2.153843	9	1	90	663.403
-0.523599	2.180315	-1.357379	16	96	105	663.400
0.000000	2.379497	0.561089	21	5	2	663.371
0.785398	0.961715	0.014085	24	13	4	663.219
-0.785398	2.295480	1.008277	7	16	11	663.186
1.570796	2.724429	-0.348782	15	18	105	663.182
2.094395	1.574060	2.783565	0	15	92	663.181
-3.141593	0.591903	2.010408	15	15	15	663.176
2.356194	0.370812	-2.547742	6	90	8	663.167
-3.141593	0.961715	0.014085	18	102	13	663.060
-0.523599	1.948085	-2.363031	14	95	5	662.996
2.879793	1.325504	-1.671296	19	103	107	662.967
-3.141593	1.617114	-1.572037	14	96	3	662.649
-0.261799	0.864993	2.278281	4	105	88	662.559
-2.356194	2.033014	2.977192	9	96	12	662.419
-1.308997	2.664082	-1.071402	4	87	2	662.366
1.832596	1.948085	-2.363031	97	5	87	662.291
2.356194	1.301460	-0.509251	101	90	4	662.213
-2.879793	1.214854	-1.966664	16	105	102	662.195
-1.047198	1.310100	1.488307	16	103	102	662.097
-2.094395	1.450119	-2.739050	2	89	2	662.090
1.570796	1.025536	1.576859	0	89	14	662.063
-2.356194	0.850607	-1.335383	10	97	103	662.003
-1.047198	1.014500	0.906702	107	14	21	661.994
-1.832596	2.979456	-1.009304	20	9	4	661.980
2.094395	1.135813	-2.658866	4	4	86	661.893
-2.617994	0.961715	0.014085	19	1	6	661.860
0.523599	1.555207	1.708892	0	88	17	661.820
-2.094395	1.440580	2.260026	100	8	89	661.730
2.094395	2.979456	-1.009304	16	12	104	661.491
-0.785398	2.379497	0.561089	19	1	0	661.467
-3.141593	1.869911	2.701025	95	96	12	661.442
-0.785398	1.683268	0.374177	6	98	89	661.368
1.047198	0.618092	2.539118	24	13	4	661.288
-2.617994	2.760637	2.781135	20	102	7	661.258
-2.356194	0.418037	1.360082	14	14	18	661.243
1.308997	2.724429	-0.348782	16	19	107	661.183
0.523599	2.153910	-1.714959	21	5	12	661.095
-1.308997	1.413430	2.550734	18	0	9	661.057
2.879793	2.984978	1.954446	15	97	105	660.989
-0.523599	1.721184	-0.153948	21	7	8	660.887
-0.785398	0.458961	-0.107937	104	19	5	660.848
-2.617994	2.407836	1.410646	98	15	88	660.833
2.094395	2.664082	-1.071402	18	13	103	660.474
2.617994	0.370812	-2.547742	5	22	3	660.445
-2.094395	0.910508	1.903534	15	103	98	660.355
2.617994	0.910508	1.903534	104	15	85	660.213
-1.047198	1.045978	0.343692	18	4	5	660.089
-1.832596	2.073035	2.027405	17	100	106	660.032
-2.617994	2.164094	-2.991358	17	98	4	660.031
-1.570796	1.741644	-2.695914	4	105	87	659.936
-2.879793	1.325504	-1.671296	99	96	18	659.798
2.617994	1.014500	0.906702	17	99	7	659.783
2.879793	1.440580	2.260026	7	4	89	659.756
-0.785398	1.310100	1.488307	16	101	97	659.750
-1.047198	2.089241	-0.114193	9	17	103	659.640
0.261799	1.824694	1.850876	23	106	1	659.583
0.000000	1.569311	-3.003978	24	5	7	659.566
0.261799	2.295480	1.008277	95	14	6	659.521
-0.785398	2.979456	-1.009304	12	93	7	659.443
-2.617994	1.014500	0.906702	6	107	91	659.366
-0.785398	2.984978	1.954446	101	17	101	659.359
-1.047198	1.184361	0.625864	97	10	19	659.048
1.047198	1.658653	-2.409879	101	0	81	659.004
1.570796	0.203748	0.590255	104	8	90	658.992
0.261799	2.587733	0.232235	2	90	11	658.952
-1.832596	2.478122	2.609777	15	14	2	658.948
-2.617994	2.001437	0.381215	20	5	15	658.931
-1.570796	0.929350	-2.910676	16	9	3	658.876
-0.523599	0.960688	-0.577532	20	1	2	658.871
-2.356194	0.762244	-0.273349	20	4	10	658.733
1.570796	1.506530	1.988858	91	104	88	658.648
0.785398	2.455966	-0.641220	20	104	15	658.641
-0.785398	1.168678	2.108595	18	106	104	658.617
-2.879793	0.866395	-2.492918	15	101	105	658.517
-2.879793	2.343981	-1.040456	103	91	13	658.465
1.308997	2.979456	-1.009304	18	7	105	658.385
-0.261799	2.664082	-1.071402	9	91	1	658.211
-0.523599	1.448123	-2.163292	19	107	20	658.197
-2.356194	1.545873	-1.877082	10	96	105	658.015
-1.570796	1.218453	2.777284	4	94	94	657.998
-1.832596	0.619654	-2.216909	19	9	7	657.971
0.000000	1.510910	-0.740472	100	16	0	657.949
0.000000	1.195355	1.200319	105	8	94	657.858
-2.879793	1.417623	-0.202254	25	9	105	657.831
